Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1738447740000,101285.99000000,101319.51000000,101240.80000000,101319.51000000,29.53061000,1738447799999,2991071.70561930,3265,12.05290000,1220709.25336890,0
1738447800000,101319.50000000,101349.99000000,101294.11000000,101327.00000000,7.54627000,1738447859999,764620.79794420,2217,2.13539000,216347.58198680,0
1738447860000,101327.00000000,101348.00000000,101267.29000000,101286.00000000,9.38646000,1738447919999,951047.23161020,3668,2.85816000,289591.16083720,0
1738447920000,101285.99000000,101285.99000000,101196.01000000,101196.01000000,6.94261000,1738447979999,702732.54531350,2468,2.14614000,217215.82408460,0
1738447980000,101196.02000000,101242.07000000,101137.25000000,101137.25000000,9.78984000,1738448039999,990620.75184430,2648,2.68776000,271997.52160170,0
1738448040000,101137.26000000,101137.26000000,101052.35000000,101070.05000000,10.14507000,1738448099999,1025449.86097930,2568,5.77612000,583787.13296560,0
1738448100000,101070.04000000,101118.72000000,101026.04000000,101042.01000000,22.70639000,1738448159999,2295059.56296670,3356,5.07872000,513277.97420460,0
1738448160000,101042.01000000,101062.41000000,101000.00000000,101000.00000000,45.49019000,1738448219999,4594993.62568140,4076,6.76633000,683687.97140430,0
1738448220000,101000.00000000,101080.69000000,100950.00000000,101055.49000000,40.72879000,1738448279999,4114034.20998830,7766,14.24655000,1438982.00785960,0
1738448280000,101055.49000000,101060.31000000,101019.64000000,101060.00000000,18.16775000,1738448339999,1835789.03053180,2800,10.13968000,1024593.09082050,0
1738448340000,101060.00000000,101079.98000000,100800.00000000,100818.52000000,86.21153000,1738448399999,8699771.19774790,10376,25.29902000,2553806.88443860,0
1738448400000,100818.51000000,100818.52000000,100711.81000000,100766.00000000,47.79397000,1738448459999,4816134.01737250,7100,9.18612000,925508.38718450,0
1738448460000,100765.99000000,100862.74000000,100765.99000000,100862.41000000,9.81623000,1738448519999,989665.34113920,3097,5.36828000,541183.27605820,0
1738448520000,100862.41000000,100862.42000000,100821.62000000,100821.63000000,7.45576000,1738448579999,751931.68996050,1889,2.17505000,219357.34938810,0
1738448580000,100821.63000000,100821.63000000,100714.22000000,100756.25000000,21.53876000,1738448639999,2169741.88266730,4130,8.74560000,880874.17308580,0
1738448640000,100756.25000000,100825.42000000,100748.44000000,100756.00000000,17.69268000,1738448699999,1783169.10314900,3682,9.18750000,926108.33305540,0
1738448700000,100756.00000000,100784.32000000,100744.00000000,100765.01000000,8.00573000,1738448759999,806686.54386280,2480,3.88905000,391877.93224690,0
1738448760000,100765.01000000,100787.24000000,100761.81000000,100787.24000000,4.04921000,1738448819999,408042.89069810,1597,2.12518000,214160.78650440,0
1738448820000,100787.24000000,100850.00000000,100787.23000000,100830.93000000,30.18726000,1738448879999,3043661.39128520,2216,20.95830000,2113097.86688700,0
1738448880000,100830.92000000,100830.93000000,100744.00000000,100744.00000000,7.42698000,1738448939999,748512.10545490,4004,1.74072000,175440.93239000,0
1738448940000,100744.00000000,100744.01000000,100666.00000000,100730.00000000,21.35655000,1738448999999,2150572.36717910,5820,5.49809000,553649.82010840,0
1738449000000,100730.00000000,100730.00000000,100555.00000000,100555.00000000,64.65285000,1738449059999,6505322.48311180,6963,9.22880000,928451.41369240,0
1738449060000,100555.01000000,100662.00000000,100555.00000000,100657.99000000,35.11918000,1738449119999,3532316.18291410,3166,26.70494000,2685973.46212080,0
1738449120000,100657.98000000,100741.22000000,100599.99000000,100741.22000000,29.32388000,1738449179999,2950944.26674550,4604,19.22985000,1935115.12506160,0
1738449180000,100741.22000000,100821.87000000,100741.21000000,100810.01000000,8.73372000,1738449239999,880286.70990330,4202,5.81972000,586537.83062710,0
1738449240000,100810.01000000,100810.01000000,100596.01000000,100686.38000000,16.70566000,1738449299999,1682061.70209840,7616,8.56431000,862063.84778520,0
1738449300000,100686.37000000,100687.72000000,100568.01000000,100586.53000000,17.93195000,1738449359999,1804048.69150170,3701,4.24533000,427149.73956090,0
1738449360000,100586.54000000,100742.42000000,100582.22000000,100742.42000000,12.84809000,1738449419999,1293245.57905220,5044,8.22357000,827763.26779680,0
1738449420000,100742.41000000,100743.42000000,100667.29000000,100708.99000000,7.40046000,1738449479999,745285.44369520,1934,4.33880000,436904.13210210,0
1738449480000,100709.00000000,100709.00000000,100634.79000000,100634.79000000,6.72678000,1738449539999,677248.90775780,2240,1.60829000,161931.30249950,0
1738449540000,100634.79000000,100634.80000000,100574.54000000,100593.06000000,16.39623000,1738449599999,1649478.72196320,2591,4.35528000,438140.79589830,0
1738449600000,100593.05000000,100601.76000000,100572.74000000,100601.76000000,23.61936000,1738449659999,2375993.08500400,1605,15.89984000,1599515.39586980,0
1738449660000,100601.75000000,100662.58000000,100601.75000000,100654.02000000,15.59498000,1738449719999,1569179.34950590,3259,9.69375000,975343.80813310,0
1738449720000,100654.02000000,100816.48000000,100654.02000000,100816.48000000,9.46013000,1738449779999,953044.30524470,4268,8.07444000,813459.30196770,0
1738449780000,100816.48000000,100879.36000000,100816.48000000,100872.78000000,8.04214000,1738449839999,811036.03025250,1594,6.75069000,680797.00500820,0
1738449840000,100872.78000000,100929.12000000,100872.77000000,100902.22000000,7.09465000,1738449899999,715870.39843420,1948,4.91339000,495770.73318450,0
1738449900000,100902.21000000,100902.22000000,100700.00000000,100700.02000000,17.69135000,1738449959999,1783544.19283940,4124,4.37063000,440509.76710040,0
1738449960000,100700.02000000,100850.26000000,100700.02000000,100849.62000000,15.50767000,1738450019999,1563406.26464920,3755,8.39548000,846199.78642260,0
1738450020000,100849.62000000,100912.30000000,100815.21000000,100904.43000000,10.01052000,1738450079999,1009805.26813200,2916,7.81999000,788872.07319190,0
1738450080000,100904.43000000,100925.26000000,100903.70000000,100925.25000000,7.57445000,1738450139999,764322.09997770,1054,5.43004000,547929.16705050,0
1738450140000,100925.26000000,100968.18000000,100885.40000000,100885.40000000,9.20382000,1738450199999,929004.20439680,2315,4.63956000,468344.04608560,0
1738450200000,100885.40000000,100899.76000000,100823.52000000,100899.76000000,5.70660000,1738450259999,575526.51471110,2470,3.71408000,374564.41325700,0
1738450260000,100899.76000000,100899.76000000,100820.43000000,100820.43000000,8.16195000,1738450319999,823310.11439380,1679,1.17886000,118906.65813060,0
1738450320000,100820.43000000,100820.43000000,100686.04000000,100701.12000000,25.03220000,1738450379999,2521405.40941300,4224,9.14672000,921185.38930920,0
1738450380000,100701.13000000,100701.13000000,100594.61000000,100594.61000000,16.74001000,1738450439999,1684732.93213140,3068,2.65531000,267200.63617960,0
1738450440000,100594.62000000,100603.69000000,100551.10000000,100551.10000000,21.43914000,1738450499999,2156219.79229750,2499,6.64372000,668179.26602080,0
1738450500000,100551.10000000,100620.00000000,100510.00000000,100613.48000000,27.60554000,1738450559999,2776027.03863190,6069,4.96100000,498931.52407420,0
1738450560000,100613.48000000,100613.48000000,100540.00000000,100586.39000000,10.35146000,1738450619999,1040977.00791070,3420,4.54069000,456587.42098030,0
1738450620000,100586.39000000,100691.80000000,100576.91000000,100599.99000000,14.19587000,1738450679999,1428575.76547620,5662,7.86562000,791511.68883350,0
1738450680000,100600.00000000,100637.47000000,100599.99000000,100637.46000000,8.68057000,1738450739999,873388.30910840,1405,6.75857000,679999.82589810,0
1738450740000,100637.46000000,100684.11000000,100637.46000000,100666.91000000,5.16798000,1738450799999,520236.31113090,1855,2.41639000,243231.51261710,0
1738450800000,100666.90000000,100666.91000000,100500.00000000,100523.21000000,65.21155000,1738450859999,6557723.28944150,8025,15.73981000,1582530.53814030,0
1738450860000,100523.21000000,100604.04000000,100523.20000000,100539.45000000,16.38012000,1738450919999,1647233.81388570,4756,7.30821000,734858.09400510,0
1738450920000,100539.46000000,100684.00000000,100509.80000000,100663.20000000,33.46880000,1738450979999,3366785.86049130,6712,18.96107000,1907362.28197070,0
1738450980000,100663.21000000,100681.61000000,100610.73000000,100650.00000000,10.73487000,1738451039999,1080427.69465060,4475,5.84007000,587768.64232840,0
1738451040000,100649.99000000,100650.00000000,100506.00000000,100506.00000000,31.66653000,1738451099999,3184908.24739000,3856,11.38662000,1145335.63480850,0
1738451100000,100506.01000000,100586.55000000,100500.00000000,100520.37000000,37.47175000,1738451159999,3767067.73543450,3416,17.03625000,1712644.49960460,0
1738451160000,100520.37000000,100549.80000000,100520.37000000,100529.09000000,20.19723000,1738451219999,2030498.83737580,1792,7.03973000,707714.98299280,0
1738451220000,100529.08000000,100590.03000000,100527.67000000,100590.03000000,33.20305000,1738451279999,3337965.33849860,1506,28.27501000,2842515.34067980,0
1738451280000,100590.03000000,100590.03000000,100500.00000000,100508.72000000,30.74289000,1738451339999,3090962.55067390,3026,15.53743000,1562050.86846970,0
1738451340000,100508.72000000,100558.64000000,100456.00000000,100549.01000000,101.73270000,1738451399999,10223149.88965390,8183,47.84459000,4807297.74054010,0
1738451400000,100549.01000000,100565.49000000,100506.68000000,100529.18000000,22.79388000,1738451459999,2291524.87531070,6417,11.10426000,1116304.12801700,0
1738451460000,100529.18000000,100540.00000000,100500.00000000,100529.23000000,11.06350000,1738451519999,1112084.14258050,3170,6.71927000,675408.34226400,0
1738451520000,100529.23000000,100535.60000000,100429.82000000,100441.93000000,22.99723000,1738451579999,2310463.03821490,3930,6.77881000,681052.95017570,0
1738451580000,100441.93000000,100454.42000000,100400.01000000,100400.01000000,42.47921000,1738451639999,4265692.04845940,5193,25.64100000,2574862.49784600,0
1738451640000,100400.01000000,100400.02000000,100384.00000000,100389.11000000,10.22940000,1738451699999,1027008.79307370,1870,0.97266000,97647.10478750,0
1738451700000,100389.11000000,100418.00000000,100360.00000000,100360.00000000,11.06673000,1738451759999,1110922.33373570,3077,3.66462000,367896.13811000,0
1738451760000,100360.00000000,100441.31000000,100360.00000000,100367.88000000,18.70264000,1738451819999,1877906.98523650,4672,12.57730000,1262856.11713500,0
1738451820000,100367.87000000,100389.65000000,100305.48000000,100329.48000000,33.12396000,1738451879999,3323872.29749080,8671,5.91826000,593808.99530100,0
1738451880000,100329.48000000,100472.09000000,100319.94000000,100452.10000000,26.34572000,1738451939999,2644583.78719050,3552,20.30866000,2038497.39485170,0
1738451940000,100452.09000000,100499.99000000,100439.84000000,100453.89000000,17.65896000,1738451999999,1774157.29913140,4010,12.47791000,1253602.59832460,0
1738452000000,100453.89000000,100453.89000000,100300.00000000,100320.04000000,46.22894000,1738452059999,4639525.64624070,5318,20.67575000,2074666.12924060,0
1738452060000,100320.04000000,100415.02000000,100320.03000000,100379.85000000,11.49195000,1738452119999,1153529.01947370,4465,6.22261000,624544.86832510,0
1738452120000,100379.85000000,100407.02000000,100316.00000000,100316.01000000,9.68468000,1738452179999,972067.85362620,3739,2.45972000,246908.54655620,0
1738452180000,100316.00000000,100369.88000000,100280.30000000,100280.31000000,36.95219000,1738452239999,3706913.01865170,4605,11.91023000,1194779.15583730,0
1738452240000,100280.31000000,100314.08000000,100280.31000000,100287.79000000,20.02283000,1738452299999,2008240.52667030,2404,13.01361000,1305198.01460460,0
1738452300000,100287.79000000,100350.37000000,100287.78000000,100307.93000000,35.17277000,1738452359999,3528895.60463510,3775,24.82557000,2490726.27430270,0
1738452360000,100307.93000000,100320.00000000,100287.79000000,100299.34000000,29.16290000,1738452419999,2925080.90087630,2952,10.74652000,1077889.75677660,0
1738452420000,100299.33000000,100316.00000000,100279.51000000,100308.37000000,77.38286000,1738452479999,7761204.76213150,2012,24.24889000,2432045.39934230,0
1738452480000,100308.37000000,100395.00000000,100308.36000000,100360.00000000,22.35857000,1738452539999,2243519.54797240,4028,14.76398000,1481368.13525300,0
1738452540000,100359.99000000,100560.61000000,100359.99000000,100517.70000000,36.18301000,1738452599999,3636216.67011360,4187,24.27562000,2439055.82343510,0
1738452600000,100517.69000000,100605.17000000,100462.90000000,100605.17000000,12.18015000,1738452659999,1224662.18930780,4974,8.56841000,861570.81996510,0
1738452660000,100605.16000000,100721.87000000,100605.16000000,100689.91000000,12.97055000,1738452719999,1305958.16639340,5187,8.84038000,890055.76719340,0
1738452720000,100689.91000000,100689.92000000,100628.00000000,100630.03000000,8.18472000,1738452779999,823824.54085660,2240,3.59368000,361688.55271130,0
1738452780000,100630.03000000,100630.03000000,100544.50000000,100589.27000000,11.56314000,1738452839999,1163050.36687640,4149,3.39947000,341894.03880310,0
1738452840000,100589.28000000,100693.79000000,100589.27000000,100693.78000000,15.77195000,1738452899999,1587469.50181790,2681,10.93594000,1100699.91304530,0
1738452900000,100693.78000000,100716.22000000,100660.00000000,100702.93000000,16.59164000,1738452959999,1670713.14673820,2411,11.66840000,1174941.34105720,0
1738452960000,100702.94000000,100871.45000000,100702.93000000,100871.44000000,31.59062000,1738453019999,3183922.22582310,5918,22.78315000,2296025.68648630,0
1738453020000,100871.44000000,100871.45000000,100814.00000000,100860.01000000,20.67941000,1738453079999,2085407.28047600,3366,10.47655000,1056491.85569410,0
1738453080000,100860.01000000,100860.01000000,100799.99000000,100823.53000000,17.02317000,1738453139999,1716314.44805100,3049,7.46099000,752158.12202830,0
1738453140000,100823.53000000,100832.86000000,100697.80000000,100754.21000000,24.53813000,1738453199999,2472448.22986430,4355,8.58952000,865317.98975110,0
1738453200000,100754.22000000,100754.22000000,100698.50000000,100733.50000000,6.67473000,1738453259999,672254.73012570,1904,3.98810000,401652.95884990,0
1738453260000,100733.50000000,100736.53000000,100666.66000000,100666.66000000,6.66349000,1738453319999,671094.78285000,2214,2.36214000,237901.87991000,0
1738453320000,100666.66000000,100726.32000000,100666.66000000,100726.31000000,7.91334000,1738453379999,796839.54232020,2408,4.69558000,472810.18616030,0
1738453380000,100726.32000000,100747.87000000,100694.01000000,100747.87000000,6.38141000,1738453439999,642749.64988750,1892,3.78353000,381101.49065270,0
1738453440000,100747.86000000,100862.20000000,100747.86000000,100818.02000000,22.05542000,1738453499999,2223537.52931680,3292,16.60338000,1673790.22256260,0
